2019-03-13 20:23:43,283 - ClusterTrainer - INFO - |  Hyperparameter  |         Value         |
| :--------------- | :-------------------- |
| lr               | 4.177193978364322e-05 |
2019-03-13 21:10:42,558 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint_kmeans20-accuracy.pth ...
2019-03-13 21:10:42,558 - ClusterTrainer - INFO - Train Epoch: 3
2019-03-13 21:10:42,641 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.36s] Loss: 0.002553 
2019-03-13 21:10:45,681 - ClusterTrainer - INFO -    > [8192/517313 (2%), 43.50s] Loss: 0.002503 
2019-03-13 21:10:48,722 - ClusterTrainer - INFO -    > [16256/517313 (3%), 42.48s] Loss: 0.002568 
2019-03-13 21:10:51,822 - ClusterTrainer - INFO -    > [24320/517313 (5%), 42.35s] Loss: 0.002736 
2019-03-13 21:10:54,877 - ClusterTrainer - INFO -    > [32384/517313 (6%), 41.55s] Loss: 0.002572 
2019-03-13 21:10:57,930 - ClusterTrainer - INFO -    > [40448/517313 (8%), 40.55s] Loss: 0.002493 
2019-03-13 21:11:01,024 - ClusterTrainer - INFO -    > [48512/517313 (9%), 39.91s] Loss: 0.002536 
2019-03-13 21:11:04,080 - ClusterTrainer - INFO -    > [56576/517313 (11%), 39.14s] Loss: 0.002357 
2019-03-13 21:11:07,127 - ClusterTrainer - INFO -    > [64640/517313 (12%), 38.28s] Loss: 0.002442 
2019-03-13 21:11:10,166 - ClusterTrainer - INFO -    > [72704/517313 (14%), 37.88s] Loss: 0.002644 
2019-03-13 21:11:13,199 - ClusterTrainer - INFO -    > [80768/517313 (16%), 37.11s] Loss: 0.002459 
2019-03-13 21:11:16,225 - ClusterTrainer - INFO -    > [88832/517313 (17%), 36.67s] Loss: 0.002515 
2019-03-13 21:11:19,263 - ClusterTrainer - INFO -    > [96896/517313 (19%), 35.84s] Loss: 0.002459 
2019-03-13 21:11:22,289 - ClusterTrainer - INFO -    > [104960/517313 (20%), 34.76s] Loss: 0.002408 
2019-03-13 21:11:25,316 - ClusterTrainer - INFO -    > [113024/517313 (22%), 34.55s] Loss: 0.002246 
2019-03-13 21:11:28,342 - ClusterTrainer - INFO -    > [121088/517313 (23%), 33.48s] Loss: 0.002554 
2019-03-13 21:11:31,364 - ClusterTrainer - INFO -    > [129152/517313 (25%), 33.05s] Loss: 0.002547 
2019-03-13 21:11:34,406 - ClusterTrainer - INFO -    > [137216/517313 (26%), 32.47s] Loss: 0.002390 
2019-03-13 21:11:37,430 - ClusterTrainer - INFO -    > [145280/517313 (28%), 31.95s] Loss: 0.002529 
2019-03-13 21:11:40,514 - ClusterTrainer - INFO -    > [153344/517313 (30%), 30.94s] Loss: 0.002439 
2019-03-13 21:11:43,550 - ClusterTrainer - INFO -    > [161408/517313 (31%), 30.77s] Loss: 0.002538 
2019-03-13 21:11:46,587 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.80s] Loss: 0.002561 
2019-03-13 21:11:49,608 - ClusterTrainer - INFO -    > [177536/517313 (34%), 28.75s] Loss: 0.002215 
2019-03-13 21:11:52,645 - ClusterTrainer - INFO -    > [185600/517313 (36%), 28.38s] Loss: 0.002559 
2019-03-13 21:11:55,696 - ClusterTrainer - INFO -    > [193664/517313 (37%), 27.93s] Loss: 0.002241 
2019-03-13 21:11:58,748 - ClusterTrainer - INFO -    > [201728/517313 (39%), 27.28s] Loss: 0.002304 
2019-03-13 21:12:01,800 - ClusterTrainer - INFO -    > [209792/517313 (41%), 26.40s] Loss: 0.002300 
2019-03-13 21:12:04,841 - ClusterTrainer - INFO -    > [217856/517313 (42%), 25.94s] Loss: 0.002590 
2019-03-13 21:12:07,889 - ClusterTrainer - INFO -    > [225920/517313 (44%), 25.25s] Loss: 0.002444 
2019-03-13 21:12:10,934 - ClusterTrainer - INFO -    > [233984/517313 (45%), 24.26s] Loss: 0.002436 
2019-03-13 21:12:13,996 - ClusterTrainer - INFO -    > [242048/517313 (47%), 23.39s] Loss: 0.002442 
2019-03-13 21:12:17,047 - ClusterTrainer - INFO -    > [250112/517313 (48%), 22.76s] Loss: 0.002418 
2019-03-13 21:12:20,092 - ClusterTrainer - INFO -    > [258176/517313 (50%), 22.03s] Loss: 0.002317 
2019-03-13 21:12:23,116 - ClusterTrainer - INFO -    > [266240/517313 (51%), 21.08s] Loss: 0.002531 
2019-03-13 21:12:26,133 - ClusterTrainer - INFO -    > [274304/517313 (53%), 20.64s] Loss: 0.002352 
2019-03-13 21:12:29,219 - ClusterTrainer - INFO -    > [282368/517313 (55%), 20.09s] Loss: 0.002435 
2019-03-13 21:12:32,256 - ClusterTrainer - INFO -    > [290432/517313 (56%), 19.44s] Loss: 0.002384 
2019-03-13 21:12:35,293 - ClusterTrainer - INFO -    > [298496/517313 (58%), 18.56s] Loss: 0.002681 
2019-03-13 21:12:38,342 - ClusterTrainer - INFO -    > [306560/517313 (59%), 18.03s] Loss: 0.002321 
2019-03-13 21:12:41,384 - ClusterTrainer - INFO -    > [314624/517313 (61%), 17.39s] Loss: 0.002310 
2019-03-13 21:12:44,428 - ClusterTrainer - INFO -    > [322688/517313 (62%), 16.52s] Loss: 0.002364 
2019-03-13 21:12:47,482 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.98s] Loss: 0.002453 
2019-03-13 21:12:50,522 - ClusterTrainer - INFO -    > [338816/517313 (65%), 15.42s] Loss: 0.002332 
2019-03-13 21:12:53,571 - ClusterTrainer - INFO -    > [346880/517313 (67%), 14.59s] Loss: 0.002305 
2019-03-13 21:12:56,618 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.83s] Loss: 0.002343 
2019-03-13 21:12:59,651 - ClusterTrainer - INFO -    > [363008/517313 (70%), 13.13s] Loss: 0.002172 
2019-03-13 21:13:04,663 - ClusterTrainer - INFO -    > [371072/517313 (72%), 12.46s] Loss: 0.002401 
2019-03-13 21:13:07,703 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.86s] Loss: 0.002452 
2019-03-13 21:13:10,756 - ClusterTrainer - INFO -    > [387200/517313 (75%), 10.88s] Loss: 0.002198 
2019-03-13 21:13:13,801 - ClusterTrainer - INFO -    > [395264/517313 (76%), 10.51s] Loss: 0.002239 
2019-03-13 21:13:16,846 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.67s] Loss: 0.002121 
2019-03-13 21:13:19,891 - ClusterTrainer - INFO -    > [411392/517313 (79%), 9.09s] Loss: 0.002220 
2019-03-13 21:13:22,935 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.36s] Loss: 0.002307 
2019-03-13 21:13:25,985 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.77s] Loss: 0.002285 
2019-03-13 21:13:29,028 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.91s] Loss: 0.002331 
2019-03-13 21:13:32,043 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.18s] Loss: 0.002207 
2019-03-13 21:13:35,064 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.60s] Loss: 0.002439 
2019-03-13 21:13:38,089 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.87s] Loss: 0.002285 
2019-03-13 21:13:41,125 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.21s] Loss: 0.002284 
2019-03-13 21:13:44,161 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.53s] Loss: 0.002384 
2019-03-13 21:13:47,184 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.82s] Loss: 0.002363 
2019-03-13 21:13:50,207 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.16s] Loss: 0.002300 
2019-03-13 21:13:53,230 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.49s] Loss: 0.002286 
2019-03-13 21:13:56,245 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.79s] Loss: 0.002361 
2019-03-13 21:13:59,270 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.11s] Loss: 0.002383 
2019-03-13 21:13:59,688 - ClusterTrainer - INFO -    > Total loss: 0.002376
2019-03-13 21:13:59,689 - ClusterTrainer - INFO - Valid Epoch: 3
2019-03-13 21:13:59,730 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.74s] Loss: 0.002455 
2019-03-13 21:14:02,289 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.52s] Loss: 0.002766 
2019-03-13 21:14:04,845 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.31s] Loss: 0.002129 
2019-03-13 21:14:07,398 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.09s] Loss: 0.001568 
2019-03-13 21:14:08,384 - ClusterTrainer - INFO -    > Total loss: 0.001908
2019-03-13 21:22:05,022 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint.pth ...
2019-03-13 21:22:54,856 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint_kmeans300-accuracy.pth ...
2019-03-13 21:22:54,856 - ClusterTrainer - INFO - Train Epoch: 4
2019-03-13 21:22:54,938 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.34s] Loss: 0.002181 
2019-03-13 21:22:57,967 - ClusterTrainer - INFO -    > [8192/517313 (2%), 43.33s] Loss: 0.002305 
2019-03-13 21:23:00,994 - ClusterTrainer - INFO -    > [16256/517313 (3%), 41.90s] Loss: 0.002137 
2019-03-13 21:23:04,019 - ClusterTrainer - INFO -    > [24320/517313 (5%), 41.43s] Loss: 0.002335 
2019-03-13 21:23:07,068 - ClusterTrainer - INFO -    > [32384/517313 (6%), 41.54s] Loss: 0.002322 
2019-03-13 21:23:10,124 - ClusterTrainer - INFO -    > [40448/517313 (8%), 40.98s] Loss: 0.002089 
2019-03-13 21:23:13,173 - ClusterTrainer - INFO -    > [48512/517313 (9%), 43.26s] Loss: 0.002058 
2019-03-13 21:23:16,224 - ClusterTrainer - INFO -    > [56576/517313 (11%), 39.95s] Loss: 0.002153 
2019-03-13 21:23:19,282 - ClusterTrainer - INFO -    > [64640/517313 (12%), 37.81s] Loss: 0.002262 
2019-03-13 21:23:22,336 - ClusterTrainer - INFO -    > [72704/517313 (14%), 38.26s] Loss: 0.002191 
2019-03-13 21:23:25,393 - ClusterTrainer - INFO -    > [80768/517313 (16%), 37.11s] Loss: 0.002306 
2019-03-13 21:23:28,441 - ClusterTrainer - INFO -    > [88832/517313 (17%), 36.05s] Loss: 0.002067 
2019-03-13 21:23:31,596 - ClusterTrainer - INFO -    > [96896/517313 (19%), 35.53s] Loss: 0.002143 
2019-03-13 21:23:34,617 - ClusterTrainer - INFO -    > [104960/517313 (20%), 34.79s] Loss: 0.002116 
2019-03-13 21:23:37,646 - ClusterTrainer - INFO -    > [113024/517313 (22%), 34.17s] Loss: 0.002111 
2019-03-13 21:23:40,676 - ClusterTrainer - INFO -    > [121088/517313 (23%), 33.40s] Loss: 0.002202 
2019-03-13 21:23:43,703 - ClusterTrainer - INFO -    > [129152/517313 (25%), 33.06s] Loss: 0.002165 
2019-03-13 21:23:46,731 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.79s] Loss: 0.002249 
2019-03-13 21:23:49,757 - ClusterTrainer - INFO -    > [145280/517313 (28%), 31.15s] Loss: 0.002204 
2019-03-13 21:23:52,784 - ClusterTrainer - INFO -    > [153344/517313 (30%), 30.69s] Loss: 0.002068 
2019-03-13 21:23:55,812 - ClusterTrainer - INFO -    > [161408/517313 (31%), 29.91s] Loss: 0.002236 
2019-03-13 21:23:58,838 - ClusterTrainer - INFO -    > [169472/517313 (33%), 29.56s] Loss: 0.002248 
2019-03-13 21:24:01,865 - ClusterTrainer - INFO -    > [177536/517313 (34%), 28.77s] Loss: 0.002121 
2019-03-13 21:24:04,896 - ClusterTrainer - INFO -    > [185600/517313 (36%), 28.20s] Loss: 0.002207 
2019-03-13 21:24:07,922 - ClusterTrainer - INFO -    > [193664/517313 (37%), 27.19s] Loss: 0.002124 
2019-03-13 21:24:10,949 - ClusterTrainer - INFO -    > [201728/517313 (39%), 26.72s] Loss: 0.002142 
2019-03-13 21:24:13,968 - ClusterTrainer - INFO -    > [209792/517313 (41%), 25.53s] Loss: 0.002205 
2019-03-13 21:24:17,001 - ClusterTrainer - INFO -    > [217856/517313 (42%), 25.55s] Loss: 0.002116 
2019-03-13 21:24:20,048 - ClusterTrainer - INFO -    > [225920/517313 (44%), 25.08s] Loss: 0.002210 
2019-03-13 21:24:23,100 - ClusterTrainer - INFO -    > [233984/517313 (45%), 24.52s] Loss: 0.002116 
2019-03-13 21:24:26,152 - ClusterTrainer - INFO -    > [242048/517313 (47%), 23.70s] Loss: 0.002242 
2019-03-13 21:24:29,211 - ClusterTrainer - INFO -    > [250112/517313 (48%), 22.90s] Loss: 0.002239 
2019-03-13 21:24:32,271 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.96s] Loss: 0.002083 
2019-03-13 21:24:35,325 - ClusterTrainer - INFO -    > [266240/517313 (51%), 21.59s] Loss: 0.002124 
2019-03-13 21:24:38,380 - ClusterTrainer - INFO -    > [274304/517313 (53%), 20.94s] Loss: 0.002206 
2019-03-13 21:24:41,479 - ClusterTrainer - INFO -    > [282368/517313 (55%), 20.03s] Loss: 0.001992 
2019-03-13 21:24:44,516 - ClusterTrainer - INFO -    > [290432/517313 (56%), 18.72s] Loss: 0.002122 
2019-03-13 21:24:47,550 - ClusterTrainer - INFO -    > [298496/517313 (58%), 18.61s] Loss: 0.002220 
2019-03-13 21:24:50,587 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.70s] Loss: 0.002079 
2019-03-13 21:24:53,618 - ClusterTrainer - INFO -    > [314624/517313 (61%), 17.03s] Loss: 0.002047 
2019-03-13 21:24:56,650 - ClusterTrainer - INFO -    > [322688/517313 (62%), 16.54s] Loss: 0.002307 
2019-03-13 21:24:59,680 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.89s] Loss: 0.002161 
2019-03-13 21:25:02,712 - ClusterTrainer - INFO -    > [338816/517313 (65%), 15.07s] Loss: 0.002135 
2019-03-13 21:25:05,776 - ClusterTrainer - INFO -    > [346880/517313 (67%), 14.58s] Loss: 0.002096 
2019-03-13 21:25:08,803 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.69s] Loss: 0.002021 
2019-03-13 21:25:11,837 - ClusterTrainer - INFO -    > [363008/517313 (70%), 13.00s] Loss: 0.001993 
2019-03-13 21:25:14,860 - ClusterTrainer - INFO -    > [371072/517313 (72%), 12.30s] Loss: 0.002194 
2019-03-13 21:25:17,887 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.69s] Loss: 0.002084 
2019-03-13 21:25:20,921 - ClusterTrainer - INFO -    > [387200/517313 (75%), 11.06s] Loss: 0.002069 
2019-03-13 21:25:23,954 - ClusterTrainer - INFO -    > [395264/517313 (76%), 10.24s] Loss: 0.002108 
2019-03-13 21:25:26,983 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.56s] Loss: 0.002246 
2019-03-13 21:25:30,047 - ClusterTrainer - INFO -    > [411392/517313 (79%), 9.11s] Loss: 0.002024 
2019-03-13 21:25:33,096 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.37s] Loss: 0.002057 
2019-03-13 21:25:36,139 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.66s] Loss: 0.002054 
2019-03-13 21:25:39,194 - ClusterTrainer - INFO -    > [435584/517313 (84%), 7.10s] Loss: 0.002099 
2019-03-13 21:25:42,256 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.37s] Loss: 0.001945 
2019-03-13 21:25:45,312 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.60s] Loss: 0.001966 
2019-03-13 21:25:48,363 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.99s] Loss: 0.002211 
2019-03-13 21:25:51,424 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.28s] Loss: 0.002156 
2019-03-13 21:25:54,487 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.54s] Loss: 0.001944 
2019-03-13 21:25:57,528 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.86s] Loss: 0.001979 
2019-03-13 21:26:00,575 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.18s] Loss: 0.001973 
2019-03-13 21:26:03,619 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.49s] Loss: 0.002122 
2019-03-13 21:26:06,662 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.80s] Loss: 0.002058 
2019-03-13 21:26:09,706 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.11s] Loss: 0.002052 
2019-03-13 21:26:10,128 - ClusterTrainer - INFO -    > Total loss: 0.002156
2019-03-13 21:26:10,128 - ClusterTrainer - INFO - Valid Epoch: 4
2019-03-13 21:26:10,169 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.76s] Loss: 0.002306 
2019-03-13 21:26:12,733 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.52s] Loss: 0.002618 
2019-03-13 21:26:15,297 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.31s] Loss: 0.001959 
2019-03-13 21:26:17,861 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.09s] Loss: 0.001412 
2019-03-13 21:26:18,851 - ClusterTrainer - INFO -    > Total loss: 0.001770
2019-03-13 21:34:45,534 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint.pth ...
2019-03-13 21:35:27,484 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint_kmeans20-F1.pth ...
2019-03-13 21:37:25,719 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint_kmeans20-accuracy.pth ...
2019-03-13 21:38:10,061 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint_kmeans300-F1.pth ...
2019-03-13 21:39:00,642 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint_kmeans300-accuracy.pth ...
2019-03-13 21:39:00,643 - ClusterTrainer - INFO - Train Epoch: 5
2019-03-13 21:39:00,723 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.12s] Loss: 0.002018 
2019-03-13 21:39:03,716 - ClusterTrainer - INFO -    > [8192/517313 (2%), 43.10s] Loss: 0.002338 
2019-03-13 21:39:06,746 - ClusterTrainer - INFO -    > [16256/517313 (3%), 42.74s] Loss: 0.002079 
2019-03-13 21:39:09,847 - ClusterTrainer - INFO -    > [24320/517313 (5%), 42.50s] Loss: 0.002136 
2019-03-13 21:39:12,897 - ClusterTrainer - INFO -    > [32384/517313 (6%), 41.77s] Loss: 0.002031 
2019-03-13 21:39:15,944 - ClusterTrainer - INFO -    > [40448/517313 (8%), 40.81s] Loss: 0.002072 
2019-03-13 21:39:18,992 - ClusterTrainer - INFO -    > [48512/517313 (9%), 40.36s] Loss: 0.002064 
2019-03-13 21:39:22,033 - ClusterTrainer - INFO -    > [56576/517313 (11%), 39.74s] Loss: 0.002133 
2019-03-13 21:39:25,076 - ClusterTrainer - INFO -    > [64640/517313 (12%), 39.15s] Loss: 0.001964 
2019-03-13 21:39:28,121 - ClusterTrainer - INFO -    > [72704/517313 (14%), 38.01s] Loss: 0.002080 
2019-03-13 21:39:31,168 - ClusterTrainer - INFO -    > [80768/517313 (16%), 37.37s] Loss: 0.002253 
2019-03-13 21:39:34,171 - ClusterTrainer - INFO -    > [88832/517313 (17%), 35.40s] Loss: 0.002129 
2019-03-13 21:39:37,163 - ClusterTrainer - INFO -    > [96896/517313 (19%), 35.03s] Loss: 0.002090 
2019-03-13 21:39:40,153 - ClusterTrainer - INFO -    > [104960/517313 (20%), 34.02s] Loss: 0.002045 
2019-03-13 21:39:43,146 - ClusterTrainer - INFO -    > [113024/517313 (22%), 33.70s] Loss: 0.001911 
2019-03-13 21:39:46,141 - ClusterTrainer - INFO -    > [121088/517313 (23%), 32.71s] Loss: 0.001924 
2019-03-13 21:39:49,134 - ClusterTrainer - INFO -    > [129152/517313 (25%), 32.11s] Loss: 0.002141 
2019-03-13 21:39:52,129 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.72s] Loss: 0.002048 
2019-03-13 21:39:55,121 - ClusterTrainer - INFO -    > [145280/517313 (28%), 30.80s] Loss: 0.002067 
2019-03-13 21:39:58,112 - ClusterTrainer - INFO -    > [153344/517313 (30%), 30.30s] Loss: 0.001999 
2019-03-13 21:40:01,103 - ClusterTrainer - INFO -    > [161408/517313 (31%), 29.34s] Loss: 0.002096 
2019-03-13 21:40:04,089 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.67s] Loss: 0.001946 
2019-03-13 21:40:07,085 - ClusterTrainer - INFO -    > [177536/517313 (34%), 28.62s] Loss: 0.002045 
2019-03-13 21:40:10,087 - ClusterTrainer - INFO -    > [185600/517313 (36%), 27.35s] Loss: 0.001978 
2019-03-13 21:40:13,079 - ClusterTrainer - INFO -    > [193664/517313 (37%), 27.04s] Loss: 0.001981 
2019-03-13 21:40:16,068 - ClusterTrainer - INFO -    > [201728/517313 (39%), 25.99s] Loss: 0.001996 
2019-03-13 21:40:19,076 - ClusterTrainer - INFO -    > [209792/517313 (41%), 26.13s] Loss: 0.002051 
2019-03-13 21:40:22,126 - ClusterTrainer - INFO -    > [217856/517313 (42%), 25.66s] Loss: 0.002084 
2019-03-13 21:40:25,174 - ClusterTrainer - INFO -    > [225920/517313 (44%), 24.69s] Loss: 0.002005 
2019-03-13 21:40:28,208 - ClusterTrainer - INFO -    > [233984/517313 (45%), 23.73s] Loss: 0.002244 
2019-03-13 21:40:31,260 - ClusterTrainer - INFO -    > [242048/517313 (47%), 23.60s] Loss: 0.002119 
2019-03-13 21:40:34,311 - ClusterTrainer - INFO -    > [250112/517313 (48%), 22.95s] Loss: 0.002189 
2019-03-13 21:40:37,373 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.53s] Loss: 0.001886 
2019-03-13 21:40:40,417 - ClusterTrainer - INFO -    > [266240/517313 (51%), 21.26s] Loss: 0.002075 
2019-03-13 21:40:43,461 - ClusterTrainer - INFO -    > [274304/517313 (53%), 20.82s] Loss: 0.002083 
2019-03-13 21:40:46,692 - ClusterTrainer - INFO -    > [282368/517313 (55%), 19.51s] Loss: 0.002113 
2019-03-13 21:40:49,684 - ClusterTrainer - INFO -    > [290432/517313 (56%), 19.04s] Loss: 0.001918 
2019-03-13 21:40:52,698 - ClusterTrainer - INFO -    > [298496/517313 (58%), 18.55s] Loss: 0.002024 
2019-03-13 21:40:55,718 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.77s] Loss: 0.001900 
2019-03-13 21:40:58,770 - ClusterTrainer - INFO -    > [314624/517313 (61%), 18.00s] Loss: 0.001988 
2019-03-13 21:41:01,872 - ClusterTrainer - INFO -    > [322688/517313 (62%), 16.52s] Loss: 0.002080 
2019-03-13 21:41:04,902 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.96s] Loss: 0.002014 
2019-03-13 21:41:07,935 - ClusterTrainer - INFO -    > [338816/517313 (65%), 15.35s] Loss: 0.002058 
2019-03-13 21:41:10,979 - ClusterTrainer - INFO -    > [346880/517313 (67%), 14.33s] Loss: 0.001951 
2019-03-13 21:41:14,024 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.78s] Loss: 0.002286 
2019-03-13 21:41:17,072 - ClusterTrainer - INFO -    > [363008/517313 (70%), 13.27s] Loss: 0.001982 
2019-03-13 21:41:20,107 - ClusterTrainer - INFO -    > [371072/517313 (72%), 12.59s] Loss: 0.001980 
2019-03-13 21:41:23,140 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.79s] Loss: 0.001950 
2019-03-13 21:41:26,177 - ClusterTrainer - INFO -    > [387200/517313 (75%), 11.19s] Loss: 0.002044 
2019-03-13 21:41:29,212 - ClusterTrainer - INFO -    > [395264/517313 (76%), 10.36s] Loss: 0.002115 
2019-03-13 21:41:32,242 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.72s] Loss: 0.002054 
2019-03-13 21:41:35,292 - ClusterTrainer - INFO -    > [411392/517313 (79%), 9.04s] Loss: 0.001916 
2019-03-13 21:41:38,347 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.40s] Loss: 0.001997 
2019-03-13 21:41:41,404 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.61s] Loss: 0.001957 
2019-03-13 21:41:44,463 - ClusterTrainer - INFO -    > [435584/517313 (84%), 7.03s] Loss: 0.001820 
2019-03-13 21:41:47,524 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.16s] Loss: 0.001950 
2019-03-13 21:41:50,579 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.61s] Loss: 0.001832 
2019-03-13 21:41:53,641 - ClusterTrainer - INFO -    > [459776/517313 (89%), 5.01s] Loss: 0.001957 
2019-03-13 21:41:56,689 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.26s] Loss: 0.001864 
2019-03-13 21:41:59,719 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.54s] Loss: 0.001788 
2019-03-13 21:42:02,761 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.88s] Loss: 0.001934 
2019-03-13 21:42:05,776 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.09s] Loss: 0.002058 
2019-03-13 21:42:08,767 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.45s] Loss: 0.001960 
2019-03-13 21:42:11,760 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.78s] Loss: 0.001919 
2019-03-13 21:42:14,749 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.11s] Loss: 0.002102 
2019-03-13 21:42:15,162 - ClusterTrainer - INFO -    > Total loss: 0.002040
2019-03-13 21:42:15,162 - ClusterTrainer - INFO - Valid Epoch: 5
2019-03-13 21:42:15,203 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.71s] Loss: 0.002175 
2019-03-13 21:42:17,724 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.51s] Loss: 0.002509 
2019-03-13 21:42:20,245 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001797 
2019-03-13 21:42:22,769 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.09s] Loss: 0.001242 
2019-03-13 21:42:23,747 - ClusterTrainer - INFO -    > Total loss: 0.001648
2019-03-13 21:50:11,308 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint.pth ...
2019-03-13 21:50:52,774 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint_kmeans20-F1.pth ...
2019-03-13 21:53:12,346 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint_kmeans20-accuracy.pth ...
2019-03-13 21:53:50,514 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint_kmeans300-F1.pth ...
2019-03-13 21:54:35,537 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_155025/5/best_checkpoint_kmeans300-accuracy.pth ...
2019-03-13 21:54:35,538 - ClusterTrainer - INFO - Train Epoch: 6
2019-03-13 21:54:35,619 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.21s] Loss: 0.002036 
2019-03-13 21:54:38,675 - ClusterTrainer - INFO -    > [8192/517313 (2%), 43.85s] Loss: 0.002055 
