2019-03-13 06:39:06,325 - ClusterTrainer - INFO - |  Hyperparameter  |        Value         |
| :--------------- | :------------------- |
| lr               | 0.000862571101762328 |
2019-03-13 07:21:31,967 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/2/best_checkpoint.pth ...
2019-03-13 07:22:13,560 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/2/best_checkpoint_kmeans300-F1.pth ...
2019-03-13 07:22:58,348 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/2/best_checkpoint_kmeans300-accuracy.pth ...
2019-03-13 07:22:58,349 - ClusterTrainer - INFO - Train Epoch: 3
2019-03-13 07:22:58,431 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.00s] Loss: 0.001979 
2019-03-13 07:23:01,392 - ClusterTrainer - INFO -    > [8192/517313 (2%), 41.90s] Loss: 0.002126 
2019-03-13 07:23:04,347 - ClusterTrainer - INFO -    > [16256/517313 (3%), 41.20s] Loss: 0.002233 
2019-03-13 07:23:07,302 - ClusterTrainer - INFO -    > [24320/517313 (5%), 40.11s] Loss: 0.002022 
2019-03-13 07:23:10,259 - ClusterTrainer - INFO -    > [32384/517313 (6%), 41.81s] Loss: 0.002196 
2019-03-13 07:23:13,218 - ClusterTrainer - INFO -    > [40448/517313 (8%), 38.99s] Loss: 0.002212 
2019-03-13 07:23:16,178 - ClusterTrainer - INFO -    > [48512/517313 (9%), 39.12s] Loss: 0.002059 
2019-03-13 07:23:19,136 - ClusterTrainer - INFO -    > [56576/517313 (11%), 37.71s] Loss: 0.002188 
2019-03-13 07:23:22,090 - ClusterTrainer - INFO -    > [64640/517313 (12%), 37.17s] Loss: 0.002260 
2019-03-13 07:23:25,054 - ClusterTrainer - INFO -    > [72704/517313 (14%), 36.62s] Loss: 0.002175 
2019-03-13 07:23:28,011 - ClusterTrainer - INFO -    > [80768/517313 (16%), 36.91s] Loss: 0.002243 
2019-03-13 07:23:30,971 - ClusterTrainer - INFO -    > [88832/517313 (17%), 35.09s] Loss: 0.002223 
2019-03-13 07:23:33,929 - ClusterTrainer - INFO -    > [96896/517313 (19%), 34.33s] Loss: 0.002302 
2019-03-13 07:23:36,892 - ClusterTrainer - INFO -    > [104960/517313 (20%), 33.64s] Loss: 0.002079 
2019-03-13 07:23:39,851 - ClusterTrainer - INFO -    > [113024/517313 (22%), 33.16s] Loss: 0.002269 
2019-03-13 07:23:42,808 - ClusterTrainer - INFO -    > [121088/517313 (23%), 32.11s] Loss: 0.002343 
2019-03-13 07:23:45,765 - ClusterTrainer - INFO -    > [129152/517313 (25%), 31.37s] Loss: 0.002057 
2019-03-13 07:23:48,726 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.01s] Loss: 0.002162 
2019-03-13 07:23:51,686 - ClusterTrainer - INFO -    > [145280/517313 (28%), 30.37s] Loss: 0.002150 
2019-03-13 07:23:54,632 - ClusterTrainer - INFO -    > [153344/517313 (30%), 29.72s] Loss: 0.001918 
2019-03-13 07:23:57,593 - ClusterTrainer - INFO -    > [161408/517313 (31%), 28.98s] Loss: 0.002173 
2019-03-13 07:24:00,549 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.57s] Loss: 0.002154 
2019-03-13 07:24:03,509 - ClusterTrainer - INFO -    > [177536/517313 (34%), 27.75s] Loss: 0.002260 
2019-03-13 07:24:06,466 - ClusterTrainer - INFO -    > [185600/517313 (36%), 27.18s] Loss: 0.002121 
2019-03-13 07:24:09,427 - ClusterTrainer - INFO -    > [193664/517313 (37%), 26.32s] Loss: 0.002086 
2019-03-13 07:24:12,393 - ClusterTrainer - INFO -    > [201728/517313 (39%), 25.92s] Loss: 0.002147 
2019-03-13 07:24:15,361 - ClusterTrainer - INFO -    > [209792/517313 (41%), 26.19s] Loss: 0.002208 
2019-03-13 07:24:18,317 - ClusterTrainer - INFO -    > [217856/517313 (42%), 24.54s] Loss: 0.002029 
2019-03-13 07:24:21,277 - ClusterTrainer - INFO -    > [225920/517313 (44%), 23.77s] Loss: 0.002326 
2019-03-13 07:24:24,233 - ClusterTrainer - INFO -    > [233984/517313 (45%), 23.89s] Loss: 0.002254 
2019-03-13 07:24:27,197 - ClusterTrainer - INFO -    > [242048/517313 (47%), 22.59s] Loss: 0.002185 
2019-03-13 07:24:30,165 - ClusterTrainer - INFO -    > [250112/517313 (48%), 21.79s] Loss: 0.002123 
2019-03-13 07:24:33,125 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.30s] Loss: 0.002225 
2019-03-13 07:24:36,094 - ClusterTrainer - INFO -    > [266240/517313 (51%), 20.57s] Loss: 0.002205 
2019-03-13 07:24:39,053 - ClusterTrainer - INFO -    > [274304/517313 (53%), 19.77s] Loss: 0.002091 
2019-03-13 07:24:42,012 - ClusterTrainer - INFO -    > [282368/517313 (55%), 19.36s] Loss: 0.002113 
2019-03-13 07:24:44,968 - ClusterTrainer - INFO -    > [290432/517313 (56%), 18.56s] Loss: 0.002363 
2019-03-13 07:24:47,928 - ClusterTrainer - INFO -    > [298496/517313 (58%), 17.96s] Loss: 0.002258 
2019-03-13 07:24:50,896 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.27s] Loss: 0.002265 
2019-03-13 07:24:53,850 - ClusterTrainer - INFO -    > [314624/517313 (61%), 16.57s] Loss: 0.002438 
2019-03-13 07:24:56,811 - ClusterTrainer - INFO -    > [322688/517313 (62%), 15.90s] Loss: 0.002205 
2019-03-13 07:24:59,772 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.34s] Loss: 0.002110 
2019-03-13 07:25:02,736 - ClusterTrainer - INFO -    > [338816/517313 (65%), 14.59s] Loss: 0.002142 
2019-03-13 07:25:05,699 - ClusterTrainer - INFO -    > [346880/517313 (67%), 13.90s] Loss: 0.002089 
2019-03-13 07:25:08,660 - ClusterTrainer - INFO -    > [354944/517313 (69%), 14.54s] Loss: 0.002018 
2019-03-13 07:25:11,618 - ClusterTrainer - INFO -    > [363008/517313 (70%), 12.62s] Loss: 0.002336 
2019-03-13 07:25:14,571 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.95s] Loss: 0.002172 
2019-03-13 07:25:17,529 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.25s] Loss: 0.002125 
2019-03-13 07:25:20,487 - ClusterTrainer - INFO -    > [387200/517313 (75%), 10.68s] Loss: 0.002142 
2019-03-13 07:25:23,452 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.98s] Loss: 0.002155 
2019-03-13 07:25:26,411 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.32s] Loss: 0.002247 
2019-03-13 07:25:29,372 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.64s] Loss: 0.002258 
2019-03-13 07:25:32,335 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.02s] Loss: 0.002125 
2019-03-13 07:25:35,297 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.35s] Loss: 0.002104 
2019-03-13 07:25:38,263 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.66s] Loss: 0.001956 
2019-03-13 07:25:41,222 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.03s] Loss: 0.002320 
2019-03-13 07:25:44,179 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.41s] Loss: 0.002100 
2019-03-13 07:25:47,139 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.68s] Loss: 0.002115 
2019-03-13 07:25:50,100 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.07s] Loss: 0.002049 
2019-03-13 07:25:53,057 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.40s] Loss: 0.002129 
2019-03-13 07:25:56,018 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.76s] Loss: 0.002184 
2019-03-13 07:25:58,976 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.07s] Loss: 0.002141 
2019-03-13 07:26:01,931 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.42s] Loss: 0.002081 
2019-03-13 07:26:04,882 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.76s] Loss: 0.002170 
2019-03-13 07:26:07,836 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002016 
2019-03-13 07:26:08,248 - ClusterTrainer - INFO -    > Total loss: 0.002172
2019-03-13 07:26:08,248 - ClusterTrainer - INFO - Valid Epoch: 3
2019-03-13 07:26:08,288 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.70s] Loss: 0.001931 
2019-03-13 07:26:10,782 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.49s] Loss: 0.002397 
2019-03-13 07:26:13,276 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001388 
2019-03-13 07:26:15,767 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001136 
2019-03-13 07:26:16,728 - ClusterTrainer - INFO -    > Total loss: 0.001536
2019-03-13 07:34:10,015 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/2/best_checkpoint.pth ...
2019-03-13 07:34:10,015 - ClusterTrainer - INFO - Train Epoch: 4
2019-03-13 07:34:10,096 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.47s] Loss: 0.002169 
2019-03-13 07:34:13,067 - ClusterTrainer - INFO -    > [8192/517313 (2%), 42.21s] Loss: 0.002216 
2019-03-13 07:34:16,041 - ClusterTrainer - INFO -    > [16256/517313 (3%), 41.35s] Loss: 0.002199 
2019-03-13 07:34:19,006 - ClusterTrainer - INFO -    > [24320/517313 (5%), 40.67s] Loss: 0.002116 
2019-03-13 07:34:21,982 - ClusterTrainer - INFO -    > [32384/517313 (6%), 40.10s] Loss: 0.002234 
2019-03-13 07:34:24,955 - ClusterTrainer - INFO -    > [40448/517313 (8%), 39.09s] Loss: 0.002221 
2019-03-13 07:34:27,919 - ClusterTrainer - INFO -    > [48512/517313 (9%), 38.19s] Loss: 0.002223 
2019-03-13 07:34:30,891 - ClusterTrainer - INFO -    > [56576/517313 (11%), 38.29s] Loss: 0.002201 
2019-03-13 07:34:33,858 - ClusterTrainer - INFO -    > [64640/517313 (12%), 37.21s] Loss: 0.002248 
2019-03-13 07:34:36,829 - ClusterTrainer - INFO -    > [72704/517313 (14%), 36.84s] Loss: 0.002244 
2019-03-13 07:34:39,793 - ClusterTrainer - INFO -    > [80768/517313 (16%), 36.76s] Loss: 0.002050 
2019-03-13 07:34:42,762 - ClusterTrainer - INFO -    > [88832/517313 (17%), 35.65s] Loss: 0.002032 
2019-03-13 07:34:45,726 - ClusterTrainer - INFO -    > [96896/517313 (19%), 34.57s] Loss: 0.002099 
2019-03-13 07:34:48,688 - ClusterTrainer - INFO -    > [104960/517313 (20%), 34.16s] Loss: 0.002229 
2019-03-13 07:34:51,660 - ClusterTrainer - INFO -    > [113024/517313 (22%), 33.17s] Loss: 0.002088 
2019-03-13 07:34:54,625 - ClusterTrainer - INFO -    > [121088/517313 (23%), 32.25s] Loss: 0.001926 
2019-03-13 07:34:57,590 - ClusterTrainer - INFO -    > [129152/517313 (25%), 32.17s] Loss: 0.002207 
2019-03-13 07:35:00,558 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.10s] Loss: 0.002193 
2019-03-13 07:35:03,524 - ClusterTrainer - INFO -    > [145280/517313 (28%), 30.49s] Loss: 0.001997 
2019-03-13 07:35:06,491 - ClusterTrainer - INFO -    > [153344/517313 (30%), 30.11s] Loss: 0.002348 
2019-03-13 07:35:09,461 - ClusterTrainer - INFO -    > [161408/517313 (31%), 29.48s] Loss: 0.002133 
2019-03-13 07:35:12,432 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.75s] Loss: 0.002177 
2019-03-13 07:35:15,404 - ClusterTrainer - INFO -    > [177536/517313 (34%), 28.43s] Loss: 0.002295 
2019-03-13 07:35:18,370 - ClusterTrainer - INFO -    > [185600/517313 (36%), 27.35s] Loss: 0.002180 
2019-03-13 07:35:21,339 - ClusterTrainer - INFO -    > [193664/517313 (37%), 26.54s] Loss: 0.002194 
2019-03-13 07:35:24,306 - ClusterTrainer - INFO -    > [201728/517313 (39%), 26.02s] Loss: 0.002313 
2019-03-13 07:35:27,276 - ClusterTrainer - INFO -    > [209792/517313 (41%), 25.50s] Loss: 0.002120 
2019-03-13 07:35:30,239 - ClusterTrainer - INFO -    > [217856/517313 (42%), 24.71s] Loss: 0.002177 
2019-03-13 07:35:33,206 - ClusterTrainer - INFO -    > [225920/517313 (44%), 24.11s] Loss: 0.002247 
2019-03-13 07:35:36,168 - ClusterTrainer - INFO -    > [233984/517313 (45%), 23.44s] Loss: 0.002256 
2019-03-13 07:35:39,135 - ClusterTrainer - INFO -    > [242048/517313 (47%), 22.64s] Loss: 0.002303 
2019-03-13 07:35:42,104 - ClusterTrainer - INFO -    > [250112/517313 (48%), 22.16s] Loss: 0.001983 
2019-03-13 07:35:45,080 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.47s] Loss: 0.002080 
2019-03-13 07:35:48,049 - ClusterTrainer - INFO -    > [266240/517313 (51%), 20.79s] Loss: 0.002115 
2019-03-13 07:35:51,021 - ClusterTrainer - INFO -    > [274304/517313 (53%), 20.51s] Loss: 0.002098 
2019-03-13 07:35:53,988 - ClusterTrainer - INFO -    > [282368/517313 (55%), 19.44s] Loss: 0.002184 
2019-03-13 07:35:56,953 - ClusterTrainer - INFO -    > [290432/517313 (56%), 18.75s] Loss: 0.002130 
2019-03-13 07:35:59,918 - ClusterTrainer - INFO -    > [298496/517313 (58%), 18.02s] Loss: 0.001996 
2019-03-13 07:36:02,878 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.39s] Loss: 0.002223 
2019-03-13 07:36:05,850 - ClusterTrainer - INFO -    > [314624/517313 (61%), 16.67s] Loss: 0.002273 
2019-03-13 07:36:08,820 - ClusterTrainer - INFO -    > [322688/517313 (62%), 16.09s] Loss: 0.002130 
2019-03-13 07:36:11,787 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.37s] Loss: 0.002297 
2019-03-13 07:36:14,746 - ClusterTrainer - INFO -    > [338816/517313 (65%), 14.79s] Loss: 0.002045 
2019-03-13 07:36:17,712 - ClusterTrainer - INFO -    > [346880/517313 (67%), 14.14s] Loss: 0.002132 
2019-03-13 07:36:20,682 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.32s] Loss: 0.002068 
2019-03-13 07:36:23,647 - ClusterTrainer - INFO -    > [363008/517313 (70%), 12.77s] Loss: 0.002258 
2019-03-13 07:36:26,619 - ClusterTrainer - INFO -    > [371072/517313 (72%), 12.42s] Loss: 0.002088 
2019-03-13 07:36:29,602 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.40s] Loss: 0.002251 
2019-03-13 07:36:32,578 - ClusterTrainer - INFO -    > [387200/517313 (75%), 10.80s] Loss: 0.002187 
2019-03-13 07:36:35,546 - ClusterTrainer - INFO -    > [395264/517313 (76%), 10.11s] Loss: 0.002191 
2019-03-13 07:36:38,509 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.40s] Loss: 0.002152 
2019-03-13 07:36:41,482 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.77s] Loss: 0.002148 
2019-03-13 07:36:44,446 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.07s] Loss: 0.002091 
2019-03-13 07:36:47,415 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.47s] Loss: 0.002074 
2019-03-13 07:36:50,376 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.73s] Loss: 0.002089 
2019-03-13 07:36:53,341 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.10s] Loss: 0.002179 
2019-03-13 07:36:56,311 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.41s] Loss: 0.001978 
2019-03-13 07:36:59,279 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.78s] Loss: 0.002191 
2019-03-13 07:37:02,245 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.07s] Loss: 0.002181 
2019-03-13 07:37:05,214 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.42s] Loss: 0.002212 
2019-03-13 07:37:08,180 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.75s] Loss: 0.002111 
2019-03-13 07:37:11,151 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.09s] Loss: 0.002026 
2019-03-13 07:37:14,123 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.45s] Loss: 0.002172 
2019-03-13 07:37:17,089 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.77s] Loss: 0.002144 
2019-03-13 07:37:20,052 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.11s] Loss: 0.002127 
2019-03-13 07:37:20,460 - ClusterTrainer - INFO -    > Total loss: 0.002145
2019-03-13 07:37:20,461 - ClusterTrainer - INFO - Valid Epoch: 4
2019-03-13 07:37:20,502 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.96s] Loss: 0.001920 
2019-03-13 07:37:22,997 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.50s] Loss: 0.002404 
2019-03-13 07:37:25,493 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001381 
2019-03-13 07:37:27,990 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.09s] Loss: 0.001123 
2019-03-13 07:37:28,957 - ClusterTrainer - INFO -    > Total loss: 0.001522
2019-03-13 07:45:11,455 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/2/best_checkpoint.pth ...
2019-03-13 07:45:11,456 - ClusterTrainer - INFO - Train Epoch: 5
2019-03-13 07:45:11,535 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.72s] Loss: 0.002105 
2019-03-13 07:45:14,470 - ClusterTrainer - INFO -    > [8192/517313 (2%), 42.01s] Loss: 0.002177 
2019-03-13 07:45:17,408 - ClusterTrainer - INFO -    > [16256/517313 (3%), 41.26s] Loss: 0.002239 
2019-03-13 07:45:20,346 - ClusterTrainer - INFO -    > [24320/517313 (5%), 40.60s] Loss: 0.002100 
2019-03-13 07:45:23,282 - ClusterTrainer - INFO -    > [32384/517313 (6%), 40.30s] Loss: 0.002170 
2019-03-13 07:45:26,215 - ClusterTrainer - INFO -    > [40448/517313 (8%), 39.53s] Loss: 0.002119 
2019-03-13 07:45:29,147 - ClusterTrainer - INFO -    > [48512/517313 (9%), 38.71s] Loss: 0.002030 
2019-03-13 07:45:32,079 - ClusterTrainer - INFO -    > [56576/517313 (11%), 37.96s] Loss: 0.002120 
2019-03-13 07:45:35,014 - ClusterTrainer - INFO -    > [64640/517313 (12%), 37.40s] Loss: 0.002083 
2019-03-13 07:45:37,948 - ClusterTrainer - INFO -    > [72704/517313 (14%), 36.77s] Loss: 0.002238 
2019-03-13 07:45:40,885 - ClusterTrainer - INFO -    > [80768/517313 (16%), 36.05s] Loss: 0.002114 
2019-03-13 07:45:43,821 - ClusterTrainer - INFO -    > [88832/517313 (17%), 35.40s] Loss: 0.002335 
2019-03-13 07:45:46,754 - ClusterTrainer - INFO -    > [96896/517313 (19%), 34.74s] Loss: 0.002523 
2019-03-13 07:45:49,686 - ClusterTrainer - INFO -    > [104960/517313 (20%), 33.87s] Loss: 0.002215 
2019-03-13 07:45:52,621 - ClusterTrainer - INFO -    > [113024/517313 (22%), 33.09s] Loss: 0.001975 
2019-03-13 07:45:55,557 - ClusterTrainer - INFO -    > [121088/517313 (23%), 33.48s] Loss: 0.002137 
2019-03-13 07:45:58,490 - ClusterTrainer - INFO -    > [129152/517313 (25%), 31.91s] Loss: 0.002143 
2019-03-13 07:46:01,421 - ClusterTrainer - INFO -    > [137216/517313 (26%), 31.36s] Loss: 0.002187 
2019-03-13 07:46:04,355 - ClusterTrainer - INFO -    > [145280/517313 (28%), 30.80s] Loss: 0.002054 
2019-03-13 07:46:07,287 - ClusterTrainer - INFO -    > [153344/517313 (30%), 30.04s] Loss: 0.002103 
2019-03-13 07:46:10,220 - ClusterTrainer - INFO -    > [161408/517313 (31%), 29.32s] Loss: 0.002035 
2019-03-13 07:46:13,153 - ClusterTrainer - INFO -    > [169472/517313 (33%), 28.44s] Loss: 0.002176 
2019-03-13 07:46:16,086 - ClusterTrainer - INFO -    > [177536/517313 (34%), 28.13s] Loss: 0.002168 
2019-03-13 07:46:19,021 - ClusterTrainer - INFO -    > [185600/517313 (36%), 27.45s] Loss: 0.002029 
2019-03-13 07:46:21,962 - ClusterTrainer - INFO -    > [193664/517313 (37%), 27.63s] Loss: 0.002266 
2019-03-13 07:46:24,899 - ClusterTrainer - INFO -    > [201728/517313 (39%), 25.69s] Loss: 0.002124 
2019-03-13 07:46:27,842 - ClusterTrainer - INFO -    > [209792/517313 (41%), 25.43s] Loss: 0.002280 
2019-03-13 07:46:30,783 - ClusterTrainer - INFO -    > [217856/517313 (42%), 24.89s] Loss: 0.002011 
2019-03-13 07:46:33,722 - ClusterTrainer - INFO -    > [225920/517313 (44%), 23.98s] Loss: 0.002061 
2019-03-13 07:46:36,663 - ClusterTrainer - INFO -    > [233984/517313 (45%), 23.48s] Loss: 0.002022 
2019-03-13 07:46:39,608 - ClusterTrainer - INFO -    > [242048/517313 (47%), 22.63s] Loss: 0.002156 
2019-03-13 07:46:42,550 - ClusterTrainer - INFO -    > [250112/517313 (48%), 22.06s] Loss: 0.002127 
2019-03-13 07:46:45,493 - ClusterTrainer - INFO -    > [258176/517313 (50%), 21.38s] Loss: 0.001993 
2019-03-13 07:46:48,438 - ClusterTrainer - INFO -    > [266240/517313 (51%), 20.84s] Loss: 0.002179 
2019-03-13 07:46:51,383 - ClusterTrainer - INFO -    > [274304/517313 (53%), 20.07s] Loss: 0.002100 
2019-03-13 07:46:54,326 - ClusterTrainer - INFO -    > [282368/517313 (55%), 19.21s] Loss: 0.002005 
2019-03-13 07:46:57,264 - ClusterTrainer - INFO -    > [290432/517313 (56%), 18.70s] Loss: 0.002083 
2019-03-13 07:47:00,208 - ClusterTrainer - INFO -    > [298496/517313 (58%), 18.17s] Loss: 0.002048 
2019-03-13 07:47:03,149 - ClusterTrainer - INFO -    > [306560/517313 (59%), 17.38s] Loss: 0.002233 
2019-03-13 07:47:06,093 - ClusterTrainer - INFO -    > [314624/517313 (61%), 16.80s] Loss: 0.002071 
2019-03-13 07:47:09,030 - ClusterTrainer - INFO -    > [322688/517313 (62%), 15.94s] Loss: 0.002191 
2019-03-13 07:47:11,974 - ClusterTrainer - INFO -    > [330752/517313 (64%), 15.43s] Loss: 0.002105 
2019-03-13 07:47:14,921 - ClusterTrainer - INFO -    > [338816/517313 (65%), 14.69s] Loss: 0.002148 
2019-03-13 07:47:17,865 - ClusterTrainer - INFO -    > [346880/517313 (67%), 14.14s] Loss: 0.002082 
2019-03-13 07:47:20,807 - ClusterTrainer - INFO -    > [354944/517313 (69%), 13.50s] Loss: 0.002119 
2019-03-13 07:47:23,751 - ClusterTrainer - INFO -    > [363008/517313 (70%), 12.68s] Loss: 0.002158 
2019-03-13 07:47:26,693 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.98s] Loss: 0.002309 
2019-03-13 07:47:29,658 - ClusterTrainer - INFO -    > [379136/517313 (73%), 11.47s] Loss: 0.002175 
2019-03-13 07:47:32,599 - ClusterTrainer - INFO -    > [387200/517313 (75%), 10.79s] Loss: 0.002238 
2019-03-13 07:47:35,545 - ClusterTrainer - INFO -    > [395264/517313 (76%), 10.07s] Loss: 0.002103 
2019-03-13 07:47:38,486 - ClusterTrainer - INFO -    > [403328/517313 (78%), 9.38s] Loss: 0.002156 
2019-03-13 07:47:41,430 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.80s] Loss: 0.002062 
2019-03-13 07:47:44,372 - ClusterTrainer - INFO -    > [419456/517313 (81%), 8.05s] Loss: 0.002162 
2019-03-13 07:47:47,314 - ClusterTrainer - INFO -    > [427520/517313 (83%), 7.44s] Loss: 0.002172 
2019-03-13 07:47:50,253 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.73s] Loss: 0.002077 
2019-03-13 07:47:53,196 - ClusterTrainer - INFO -    > [443648/517313 (86%), 6.07s] Loss: 0.002312 
2019-03-13 07:47:56,136 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.42s] Loss: 0.002084 
2019-03-13 07:47:59,076 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.77s] Loss: 0.002257 
2019-03-13 07:48:02,014 - ClusterTrainer - INFO -    > [467840/517313 (90%), 4.11s] Loss: 0.002130 
2019-03-13 07:48:04,951 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.43s] Loss: 0.002212 
2019-03-13 07:48:07,886 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.75s] Loss: 0.002087 
2019-03-13 07:48:10,820 - ClusterTrainer - INFO -    > [492032/517313 (95%), 2.08s] Loss: 0.002025 
2019-03-13 07:48:13,751 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.42s] Loss: 0.002158 
2019-03-13 07:48:16,683 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.76s] Loss: 0.002081 
2019-03-13 07:48:19,615 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.11s] Loss: 0.002206 
2019-03-13 07:48:20,021 - ClusterTrainer - INFO -    > Total loss: 0.002127
2019-03-13 07:48:20,021 - ClusterTrainer - INFO - Valid Epoch: 5
2019-03-13 07:48:20,061 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.70s] Loss: 0.001935 
2019-03-13 07:48:22,529 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.50s] Loss: 0.002402 
2019-03-13 07:48:24,999 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001334 
2019-03-13 07:48:27,471 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001134 
2019-03-13 07:48:28,429 - ClusterTrainer - INFO -    > Total loss: 0.001519
2019-03-13 07:56:21,594 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/2/best_checkpoint.pth ...
2019-03-13 07:57:06,386 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/2/best_checkpoint_kmeans300-F1.pth ...
2019-03-13 07:57:49,296 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0313_014634/2/best_checkpoint_kmeans300-accuracy.pth ...
2019-03-13 07:57:49,297 - ClusterTrainer - INFO - Train Epoch: 6
2019-03-13 07:57:49,377 - ClusterTrainer - INFO -    > [128/517313 (0%), 44.03s] Loss: 0.002052 
2019-03-13 07:57:52,346 - ClusterTrainer - INFO -    > [8192/517313 (2%), 41.47s] Loss: 0.002208 
2019-03-13 07:57:55,318 - ClusterTrainer - INFO -    > [16256/517313 (3%), 41.15s] Loss: 0.002274 
2019-03-13 07:57:58,292 - ClusterTrainer - INFO -    > [24320/517313 (5%), 40.24s] Loss: 0.002068 
2019-03-13 07:58:01,265 - ClusterTrainer - INFO -    > [32384/517313 (6%), 39.51s] Loss: 0.002188 
2019-03-13 07:58:04,232 - ClusterTrainer - INFO -    > [40448/517313 (8%), 38.81s] Loss: 0.002010 
2019-03-13 07:58:07,197 - ClusterTrainer - INFO -    > [48512/517313 (9%), 38.45s] Loss: 0.002030 
2019-03-13 07:58:10,167 - ClusterTrainer - INFO -    > [56576/517313 (11%), 37.53s] Loss: 0.002093 
2019-03-13 07:58:13,148 - ClusterTrainer - INFO -    > [64640/517313 (12%), 36.96s] Loss: 0.002101 
