2019-03-12 18:32:30,921 - ClusterTrainer - INFO - |  Hyperparameter  |         Value         |
| :--------------- | :-------------------- |
| lr               | 3.344654774494276e-05 |
| code_size        | 68                    |
| lin2_in_channels | 117                   |
| dropout          | 0.3063729927050812    |

2019-03-12 20:07:11,825 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.58s] Loss: 0.002521 
2019-03-12 20:07:14,863 - ClusterTrainer - INFO -    > [16256/517313 (3%), 38.01s] Loss: 0.002398 
2019-03-12 20:07:17,892 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.22s] Loss: 0.002539 
2019-03-12 20:07:20,926 - ClusterTrainer - INFO -    > [32384/517313 (6%), 37.41s] Loss: 0.002478 
2019-03-12 20:07:23,955 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.18s] Loss: 0.002505 
2019-03-12 20:07:26,988 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.56s] Loss: 0.002545 
2019-03-12 20:07:30,026 - ClusterTrainer - INFO -    > [56576/517313 (11%), 35.22s] Loss: 0.002667 
2019-03-12 20:07:33,058 - ClusterTrainer - INFO -    > [64640/517313 (12%), 34.36s] Loss: 0.002730 
2019-03-12 20:07:36,097 - ClusterTrainer - INFO -    > [72704/517313 (14%), 34.08s] Loss: 0.002687 
2019-03-12 20:07:39,133 - ClusterTrainer - INFO -    > [80768/517313 (16%), 33.18s] Loss: 0.002490 
2019-03-12 20:07:42,165 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.54s] Loss: 0.002815 
2019-03-12 20:07:45,201 - ClusterTrainer - INFO -    > [96896/517313 (19%), 32.02s] Loss: 0.002546 
2019-03-12 20:07:48,231 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.47s] Loss: 0.002504 
2019-03-12 20:07:51,262 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.78s] Loss: 0.002700 
2019-03-12 20:07:54,298 - ClusterTrainer - INFO -    > [121088/517313 (23%), 30.33s] Loss: 0.002589 
2019-03-12 20:07:57,328 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.56s] Loss: 0.002632 
2019-03-12 20:08:00,358 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.96s] Loss: 0.002419 
2019-03-12 20:08:03,374 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.14s] Loss: 0.002706 
2019-03-12 20:08:06,388 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.17s] Loss: 0.002590 
2019-03-12 20:08:09,410 - ClusterTrainer - INFO -    > [161408/517313 (31%), 27.06s] Loss: 0.002769 
2019-03-12 20:08:12,427 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.17s] Loss: 0.002571 
2019-03-12 20:08:15,449 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.54s] Loss: 0.002741 
2019-03-12 20:08:18,467 - ClusterTrainer - INFO -    > [185600/517313 (36%), 25.20s] Loss: 0.002675 
2019-03-12 20:08:21,482 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.67s] Loss: 0.002625 
2019-03-12 20:08:24,502 - ClusterTrainer - INFO -    > [201728/517313 (39%), 23.76s] Loss: 0.002632 
2019-03-12 20:08:27,511 - ClusterTrainer - INFO -    > [209792/517313 (41%), 23.30s] Loss: 0.002445 
2019-03-12 20:08:30,525 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.75s] Loss: 0.002635 
2019-03-12 20:08:33,542 - ClusterTrainer - INFO -    > [225920/517313 (44%), 22.02s] Loss: 0.002457 
2019-03-12 20:08:36,556 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.33s] Loss: 0.002490 
2019-03-12 20:08:39,578 - ClusterTrainer - INFO -    > [242048/517313 (47%), 20.59s] Loss: 0.002628 
2019-03-12 20:08:42,587 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.04s] Loss: 0.002476 
2019-03-12 20:08:45,603 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.62s] Loss: 0.002564 
2019-03-12 20:08:48,621 - ClusterTrainer - INFO -    > [266240/517313 (51%), 18.92s] Loss: 0.002574 
2019-03-12 20:08:51,634 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.44s] Loss: 0.002631 
2019-03-12 20:08:54,665 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.82s] Loss: 0.002544 
2019-03-12 20:08:57,692 - ClusterTrainer - INFO -    > [290432/517313 (56%), 17.25s] Loss: 0.002419 
2019-03-12 20:09:00,724 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.78s] Loss: 0.002537 
2019-03-12 20:09:03,758 - ClusterTrainer - INFO -    > [306560/517313 (59%), 15.95s] Loss: 0.002414 
2019-03-12 20:09:06,784 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.45s] Loss: 0.002608 
2019-03-12 20:09:09,817 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.81s] Loss: 0.002499 
2019-03-12 20:09:12,848 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.23s] Loss: 0.002655 
2019-03-12 20:09:15,880 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.63s] Loss: 0.002448 
2019-03-12 20:09:18,915 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.93s] Loss: 0.002433 
2019-03-12 20:09:21,941 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.37s] Loss: 0.002580 
2019-03-12 20:09:24,964 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.67s] Loss: 0.002422 
2019-03-12 20:09:27,984 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.14s] Loss: 0.002493 
2019-03-12 20:09:31,007 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.52s] Loss: 0.002591 
2019-03-12 20:09:34,029 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.91s] Loss: 0.002728 
2019-03-12 20:09:37,048 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.19s] Loss: 0.002313 
2019-03-12 20:09:40,071 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.63s] Loss: 0.002362 
2019-03-12 20:09:43,093 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.02s] Loss: 0.002579 
2019-03-12 20:09:46,116 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.40s] Loss: 0.002515 
2019-03-12 20:09:49,139 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.81s] Loss: 0.002405 
2019-03-12 20:09:52,140 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.17s] Loss: 0.002517 
2019-03-12 20:09:55,140 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.57s] Loss: 0.002373 
2019-03-12 20:09:58,141 - ClusterTrainer - INFO -    > [451712/517313 (87%), 4.95s] Loss: 0.002455 
2019-03-12 20:10:01,142 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.36s] Loss: 0.002358 
2019-03-12 20:10:04,149 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.72s] Loss: 0.002570 
2019-03-12 20:10:07,152 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.05s] Loss: 0.002508 
2019-03-12 20:10:10,153 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.53s] Loss: 0.002495 
2019-03-12 20:10:13,156 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.93s] Loss: 0.002443 
2019-03-12 20:10:16,163 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.32s] Loss: 0.002439 
2019-03-12 20:10:19,183 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.71s] Loss: 0.002323 
2019-03-12 20:10:22,204 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002372 
2019-03-12 20:10:22,622 - ClusterTrainer - INFO -    > Total loss: 0.002523
2019-03-12 20:10:22,623 - ClusterTrainer - INFO - Valid Epoch: 6
2019-03-12 20:10:22,665 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.67s] Loss: 0.002839 
2019-03-12 20:10:25,263 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.48s] Loss: 0.001936 
2019-03-12 20:10:27,865 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.28s] Loss: 0.001831 
2019-03-12 20:10:30,457 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001068 
2019-03-12 20:10:31,459 - ClusterTrainer - INFO -    > Total loss: 0.002095
2019-03-12 20:19:37,092 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint.pth ...
2019-03-12 20:19:37,093 - ClusterTrainer - INFO - Train Epoch: 7
2019-03-12 20:19:37,178 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.84s] Loss: 0.002281 
2019-03-12 20:19:40,205 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.28s] Loss: 0.002278 
2019-03-12 20:19:43,229 - ClusterTrainer - INFO -    > [16256/517313 (3%), 38.16s] Loss: 0.002480 
2019-03-12 20:19:46,260 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.95s] Loss: 0.002159 
2019-03-12 20:19:49,284 - ClusterTrainer - INFO -    > [32384/517313 (6%), 37.17s] Loss: 0.002601 
2019-03-12 20:19:52,305 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.05s] Loss: 0.002588 
2019-03-12 20:19:55,316 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.37s] Loss: 0.002602 
2019-03-12 20:19:58,320 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.53s] Loss: 0.002303 
2019-03-12 20:20:01,336 - ClusterTrainer - INFO -    > [64640/517313 (12%), 34.77s] Loss: 0.002377 
2019-03-12 20:20:04,346 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.68s] Loss: 0.002531 
2019-03-12 20:20:07,354 - ClusterTrainer - INFO -    > [80768/517313 (16%), 33.13s] Loss: 0.002395 
2019-03-12 20:20:10,367 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.71s] Loss: 0.002394 
2019-03-12 20:20:13,372 - ClusterTrainer - INFO -    > [96896/517313 (19%), 31.54s] Loss: 0.002251 
2019-03-12 20:20:16,385 - ClusterTrainer - INFO -    > [104960/517313 (20%), 30.78s] Loss: 0.002296 
2019-03-12 20:20:19,394 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.81s] Loss: 0.002469 
2019-03-12 20:20:22,406 - ClusterTrainer - INFO -    > [121088/517313 (23%), 29.54s] Loss: 0.002287 
2019-03-12 20:20:25,423 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.69s] Loss: 0.002326 
2019-03-12 20:20:28,436 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.56s] Loss: 0.002303 
2019-03-12 20:20:31,452 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.25s] Loss: 0.002300 
2019-03-12 20:20:34,470 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.47s] Loss: 0.002313 
2019-03-12 20:20:37,475 - ClusterTrainer - INFO -    > [161408/517313 (31%), 27.08s] Loss: 0.002428 
2019-03-12 20:20:40,492 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.36s] Loss: 0.002421 
2019-03-12 20:20:43,505 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.67s] Loss: 0.002591 
2019-03-12 20:20:46,533 - ClusterTrainer - INFO -    > [185600/517313 (36%), 25.44s] Loss: 0.002148 
2019-03-12 20:20:49,563 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.34s] Loss: 0.002433 
2019-03-12 20:20:52,587 - ClusterTrainer - INFO -    > [201728/517313 (39%), 24.33s] Loss: 0.002382 
2019-03-12 20:20:55,616 - ClusterTrainer - INFO -    > [209792/517313 (41%), 23.52s] Loss: 0.002354 
2019-03-12 20:20:58,649 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.83s] Loss: 0.002524 
2019-03-12 20:21:01,677 - ClusterTrainer - INFO -    > [225920/517313 (44%), 22.51s] Loss: 0.002499 
2019-03-12 20:21:04,706 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.48s] Loss: 0.002521 
2019-03-12 20:21:07,729 - ClusterTrainer - INFO -    > [242048/517313 (47%), 21.05s] Loss: 0.002287 
2019-03-12 20:21:10,755 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.19s] Loss: 0.002194 
2019-03-12 20:21:13,782 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.82s] Loss: 0.002340 
2019-03-12 20:21:16,806 - ClusterTrainer - INFO -    > [266240/517313 (51%), 19.34s] Loss: 0.002645 
2019-03-12 20:21:19,838 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.57s] Loss: 0.002284 
2019-03-12 20:21:22,865 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.91s] Loss: 0.002515 
2019-03-12 20:21:25,891 - ClusterTrainer - INFO -    > [290432/517313 (56%), 17.42s] Loss: 0.002316 
2019-03-12 20:21:28,923 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.61s] Loss: 0.002325 
2019-03-12 20:21:31,948 - ClusterTrainer - INFO -    > [306560/517313 (59%), 15.86s] Loss: 0.002397 
2019-03-12 20:21:34,978 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.58s] Loss: 0.002443 
2019-03-12 20:21:38,003 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.65s] Loss: 0.002246 
2019-03-12 20:21:41,031 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.45s] Loss: 0.002369 
2019-03-12 20:21:44,064 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.59s] Loss: 0.002251 
2019-03-12 20:21:47,077 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.82s] Loss: 0.002681 
2019-03-12 20:21:50,089 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.28s] Loss: 0.002515 
2019-03-12 20:21:53,100 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.61s] Loss: 0.002340 
2019-03-12 20:21:56,106 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.05s] Loss: 0.002337 
2019-03-12 20:21:59,122 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.41s] Loss: 0.002374 
2019-03-12 20:22:02,128 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.77s] Loss: 0.002324 
2019-03-12 20:22:05,139 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.20s] Loss: 0.002382 
2019-03-12 20:22:08,150 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.58s] Loss: 0.002336 
2019-03-12 20:22:11,157 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.08s] Loss: 0.002157 
2019-03-12 20:22:14,172 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.42s] Loss: 0.002195 
2019-03-12 20:22:17,179 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.83s] Loss: 0.002647 
2019-03-12 20:22:20,189 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.21s] Loss: 0.002423 
2019-03-12 20:22:23,202 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.53s] Loss: 0.002268 
2019-03-12 20:22:26,213 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.06s] Loss: 0.002516 
2019-03-12 20:22:29,227 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.38s] Loss: 0.002397 
2019-03-12 20:22:32,237 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.76s] Loss: 0.002454 
2019-03-12 20:22:35,250 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.12s] Loss: 0.002305 
2019-03-12 20:22:38,275 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.57s] Loss: 0.002349 
2019-03-12 20:22:41,302 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.95s] Loss: 0.002502 
2019-03-12 20:22:44,337 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.32s] Loss: 0.002260 
2019-03-12 20:22:47,364 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.71s] Loss: 0.002264 
2019-03-12 20:22:50,390 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002296 
2019-03-12 20:22:50,808 - ClusterTrainer - INFO -    > Total loss: 0.002400
2019-03-12 20:22:50,809 - ClusterTrainer - INFO - Valid Epoch: 7
2019-03-12 20:22:50,851 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.70s] Loss: 0.002677 
2019-03-12 20:22:53,466 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.48s] Loss: 0.001855 
2019-03-12 20:22:56,071 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.29s] Loss: 0.001687 
2019-03-12 20:22:58,681 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.000998 
2019-03-12 20:22:59,694 - ClusterTrainer - INFO -    > Total loss: 0.001965
2019-03-12 20:32:44,775 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint.pth ...
2019-03-12 20:33:37,862 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint_kmeans20-accuracy.pth ...
2019-03-12 20:33:37,862 - ClusterTrainer - INFO - Train Epoch: 8
2019-03-12 20:33:37,948 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.17s] Loss: 0.002323 
2019-03-12 20:33:40,963 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.43s] Loss: 0.002339 
2019-03-12 20:33:43,968 - ClusterTrainer - INFO -    > [16256/517313 (3%), 37.93s] Loss: 0.002300 
2019-03-12 20:33:46,979 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.53s] Loss: 0.002190 
2019-03-12 20:33:49,988 - ClusterTrainer - INFO -    > [32384/517313 (6%), 36.75s] Loss: 0.002420 
2019-03-12 20:33:52,998 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.25s] Loss: 0.002429 
2019-03-12 20:33:56,009 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.76s] Loss: 0.002453 
2019-03-12 20:33:59,012 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.81s] Loss: 0.002348 
2019-03-12 20:34:02,030 - ClusterTrainer - INFO -    > [64640/517313 (12%), 33.91s] Loss: 0.002418 
2019-03-12 20:34:05,037 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.66s] Loss: 0.002230 
2019-03-12 20:34:08,045 - ClusterTrainer - INFO -    > [80768/517313 (16%), 32.94s] Loss: 0.002245 
2019-03-12 20:34:11,060 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.36s] Loss: 0.002180 
2019-03-12 20:34:14,071 - ClusterTrainer - INFO -    > [96896/517313 (19%), 31.83s] Loss: 0.002547 
2019-03-12 20:34:17,084 - ClusterTrainer - INFO -    > [104960/517313 (20%), 30.91s] Loss: 0.002346 
2019-03-12 20:34:20,094 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.41s] Loss: 0.002315 
2019-03-12 20:34:23,103 - ClusterTrainer - INFO -    > [121088/517313 (23%), 30.24s] Loss: 0.002215 
2019-03-12 20:34:26,131 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.66s] Loss: 0.002261 
2019-03-12 20:34:29,154 - ClusterTrainer - INFO -    > [137216/517313 (26%), 29.16s] Loss: 0.002217 
2019-03-12 20:34:32,184 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.31s] Loss: 0.002452 
2019-03-12 20:34:35,213 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.33s] Loss: 0.002224 
2019-03-12 20:34:38,239 - ClusterTrainer - INFO -    > [161408/517313 (31%), 27.25s] Loss: 0.002249 
2019-03-12 20:34:41,273 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.55s] Loss: 0.002378 
2019-03-12 20:34:44,298 - ClusterTrainer - INFO -    > [177536/517313 (34%), 26.12s] Loss: 0.002342 
2019-03-12 20:34:47,326 - ClusterTrainer - INFO -    > [185600/517313 (36%), 25.04s] Loss: 0.002155 
2019-03-12 20:34:50,356 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.65s] Loss: 0.002188 
2019-03-12 20:34:53,383 - ClusterTrainer - INFO -    > [201728/517313 (39%), 24.01s] Loss: 0.002365 
2019-03-12 20:34:56,412 - ClusterTrainer - INFO -    > [209792/517313 (41%), 23.68s] Loss: 0.002463 
2019-03-12 20:34:59,439 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.79s] Loss: 0.002280 
2019-03-12 20:35:02,465 - ClusterTrainer - INFO -    > [225920/517313 (44%), 22.29s] Loss: 0.002207 
2019-03-12 20:35:05,496 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.81s] Loss: 0.002128 
2019-03-12 20:35:08,522 - ClusterTrainer - INFO -    > [242048/517313 (47%), 21.00s] Loss: 0.002231 
2019-03-12 20:35:11,552 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.43s] Loss: 0.002270 
2019-03-12 20:35:14,581 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.58s] Loss: 0.002314 
2019-03-12 20:35:17,603 - ClusterTrainer - INFO -    > [266240/517313 (51%), 18.96s] Loss: 0.002401 
2019-03-12 20:35:20,637 - ClusterTrainer - INFO -    > [274304/517313 (53%), 17.76s] Loss: 0.002184 
2019-03-12 20:35:23,660 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.93s] Loss: 0.002274 
2019-03-12 20:35:26,685 - ClusterTrainer - INFO -    > [290432/517313 (56%), 17.15s] Loss: 0.002307 
2019-03-12 20:35:29,717 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.57s] Loss: 0.002443 
2019-03-12 20:35:32,727 - ClusterTrainer - INFO -    > [306560/517313 (59%), 15.94s] Loss: 0.002215 
2019-03-12 20:35:35,739 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.17s] Loss: 0.002371 
2019-03-12 20:35:38,748 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.61s] Loss: 0.002324 
2019-03-12 20:35:41,759 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.05s] Loss: 0.002249 
2019-03-12 20:35:44,774 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.59s] Loss: 0.002141 
2019-03-12 20:35:47,779 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.85s] Loss: 0.002178 
2019-03-12 20:35:50,791 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.40s] Loss: 0.002144 
2019-03-12 20:35:53,801 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.80s] Loss: 0.002223 
2019-03-12 20:35:56,806 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.00s] Loss: 0.002314 
2019-03-12 20:35:59,822 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.38s] Loss: 0.002036 
2019-03-12 20:36:02,827 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.77s] Loss: 0.002323 
2019-03-12 20:36:05,836 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.18s] Loss: 0.002297 
2019-03-12 20:36:08,851 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.68s] Loss: 0.002300 
2019-03-12 20:36:11,859 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.08s] Loss: 0.002275 
2019-03-12 20:36:14,873 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.43s] Loss: 0.002449 
2019-03-12 20:36:17,883 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.79s] Loss: 0.002312 
2019-03-12 20:36:20,894 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.15s] Loss: 0.002152 
2019-03-12 20:36:23,915 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.64s] Loss: 0.002195 
2019-03-12 20:36:26,937 - ClusterTrainer - INFO -    > [451712/517313 (87%), 4.99s] Loss: 0.002331 
2019-03-12 20:36:29,968 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.50s] Loss: 0.002502 
2019-03-12 20:36:32,994 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.71s] Loss: 0.002342 
2019-03-12 20:36:36,016 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.15s] Loss: 0.002225 
2019-03-12 20:36:39,050 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.54s] Loss: 0.002152 
2019-03-12 20:36:42,075 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.95s] Loss: 0.002191 
2019-03-12 20:36:45,103 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.32s] Loss: 0.002294 
2019-03-12 20:36:48,132 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.71s] Loss: 0.002094 
2019-03-12 20:36:51,159 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002303 
2019-03-12 20:36:51,578 - ClusterTrainer - INFO -    > Total loss: 0.002305
2019-03-12 20:36:51,579 - ClusterTrainer - INFO - Valid Epoch: 8
2019-03-12 20:36:51,620 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.67s] Loss: 0.002589 
2019-03-12 20:36:54,229 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.48s] Loss: 0.001778 
2019-03-12 20:36:56,832 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.28s] Loss: 0.001596 
2019-03-12 20:36:59,435 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.000947 
2019-03-12 20:37:00,444 - ClusterTrainer - INFO -    > Total loss: 0.001875
2019-03-12 20:46:13,465 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint.pth ...
2019-03-12 20:46:53,873 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint_kmeans20-F1.pth ...
2019-03-12 20:47:56,593 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint_kmeans20-accuracy.pth ...
2019-03-12 20:47:56,594 - ClusterTrainer - INFO - Train Epoch: 9
2019-03-12 20:47:56,678 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.76s] Loss: 0.002238 
2019-03-12 20:47:59,704 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.69s] Loss: 0.002500 
2019-03-12 20:48:02,727 - ClusterTrainer - INFO -    > [16256/517313 (3%), 38.19s] Loss: 0.002306 
2019-03-12 20:48:05,749 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.48s] Loss: 0.002209 
2019-03-12 20:48:08,775 - ClusterTrainer - INFO -    > [32384/517313 (6%), 37.20s] Loss: 0.002425 
2019-03-12 20:48:11,794 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.29s] Loss: 0.002233 
2019-03-12 20:48:14,820 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.89s] Loss: 0.002165 
2019-03-12 20:48:17,844 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.67s] Loss: 0.002088 
2019-03-12 20:48:20,865 - ClusterTrainer - INFO -    > [64640/517313 (12%), 34.09s] Loss: 0.002285 
2019-03-12 20:48:23,892 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.59s] Loss: 0.002105 
2019-03-12 20:48:26,914 - ClusterTrainer - INFO -    > [80768/517313 (16%), 33.56s] Loss: 0.002185 
2019-03-12 20:48:29,944 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.37s] Loss: 0.002250 
2019-03-12 20:48:32,968 - ClusterTrainer - INFO -    > [96896/517313 (19%), 31.92s] Loss: 0.002235 
