2019-03-12 21:01:00,152 - ClusterTrainer - INFO - |  Hyperparameter  |        Value         |
| :--------------- | :------------------- |
| lr               | 0.000862571101762328 |
| code_size        | 59                   |
| lin2_in_channels | 54                   |
| dropout          | 0.3676896943156376   |

2019-03-12 22:32:31,057 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint.pth ...
2019-03-12 22:33:17,691 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans300-F1.pth ...
2019-03-12 22:35:26,451 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans300-accuracy.pth ...
2019-03-12 22:35:26,451 - ClusterTrainer - INFO - Train Epoch: 6
2019-03-12 22:35:26,536 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.26s] Loss: 0.002090 
2019-03-12 22:35:29,544 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.43s] Loss: 0.002193 
2019-03-12 22:35:32,546 - ClusterTrainer - INFO -    > [16256/517313 (3%), 38.07s] Loss: 0.002279 
2019-03-12 22:35:35,557 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.39s] Loss: 0.002067 
2019-03-12 22:35:38,561 - ClusterTrainer - INFO -    > [32384/517313 (6%), 36.37s] Loss: 0.002177 
2019-03-12 22:35:41,573 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.79s] Loss: 0.002061 
2019-03-12 22:35:44,596 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.52s] Loss: 0.002060 
2019-03-12 22:35:47,611 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.29s] Loss: 0.002077 
2019-03-12 22:35:50,639 - ClusterTrainer - INFO -    > [64640/517313 (12%), 34.58s] Loss: 0.002089 
2019-03-12 22:35:53,663 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.55s] Loss: 0.001984 
2019-03-12 22:35:56,687 - ClusterTrainer - INFO -    > [80768/517313 (16%), 33.08s] Loss: 0.002265 
2019-03-12 22:35:59,713 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.64s] Loss: 0.002125 
2019-03-12 22:36:02,733 - ClusterTrainer - INFO -    > [96896/517313 (19%), 31.85s] Loss: 0.002099 
2019-03-12 22:36:05,756 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.42s] Loss: 0.002135 
2019-03-12 22:36:08,780 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.30s] Loss: 0.002190 
2019-03-12 22:36:11,800 - ClusterTrainer - INFO -    > [121088/517313 (23%), 30.05s] Loss: 0.002046 
2019-03-12 22:36:14,826 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.36s] Loss: 0.002238 
2019-03-12 22:36:17,852 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.79s] Loss: 0.002213 
2019-03-12 22:36:20,871 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.43s] Loss: 0.001944 
2019-03-12 22:36:23,899 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.44s] Loss: 0.001990 
2019-03-12 22:36:26,920 - ClusterTrainer - INFO -    > [161408/517313 (31%), 27.13s] Loss: 0.001997 
2019-03-12 22:36:29,945 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.37s] Loss: 0.002033 
2019-03-12 22:36:32,973 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.55s] Loss: 0.002213 
2019-03-12 22:36:35,996 - ClusterTrainer - INFO -    > [185600/517313 (36%), 25.13s] Loss: 0.002198 
2019-03-12 22:36:39,025 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.22s] Loss: 0.001966 
2019-03-12 22:36:42,043 - ClusterTrainer - INFO -    > [201728/517313 (39%), 24.03s] Loss: 0.002078 
2019-03-12 22:36:45,065 - ClusterTrainer - INFO -    > [209792/517313 (41%), 23.39s] Loss: 0.002090 
2019-03-12 22:36:48,070 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.38s] Loss: 0.002038 
2019-03-12 22:36:51,069 - ClusterTrainer - INFO -    > [225920/517313 (44%), 22.18s] Loss: 0.002047 
2019-03-12 22:36:54,080 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.19s] Loss: 0.002236 
2019-03-12 22:36:57,081 - ClusterTrainer - INFO -    > [242048/517313 (47%), 20.60s] Loss: 0.002044 
2019-03-12 22:37:00,090 - ClusterTrainer - INFO -    > [250112/517313 (48%), 19.98s] Loss: 0.001984 
2019-03-12 22:37:03,095 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.57s] Loss: 0.002165 
2019-03-12 22:37:06,097 - ClusterTrainer - INFO -    > [266240/517313 (51%), 19.02s] Loss: 0.002189 
2019-03-12 22:37:09,106 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.25s] Loss: 0.002142 
2019-03-12 22:37:12,110 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.50s] Loss: 0.002181 
2019-03-12 22:37:15,119 - ClusterTrainer - INFO -    > [290432/517313 (56%), 17.12s] Loss: 0.002275 
2019-03-12 22:37:18,128 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.41s] Loss: 0.002052 
2019-03-12 22:37:21,133 - ClusterTrainer - INFO -    > [306560/517313 (59%), 16.00s] Loss: 0.002102 
2019-03-12 22:37:24,146 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.36s] Loss: 0.002071 
2019-03-12 22:37:27,154 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.98s] Loss: 0.002141 
2019-03-12 22:37:30,162 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.15s] Loss: 0.002138 
2019-03-12 22:37:33,175 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.61s] Loss: 0.002188 
2019-03-12 22:37:36,178 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.78s] Loss: 0.002120 
2019-03-12 22:37:39,206 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.24s] Loss: 0.002131 
2019-03-12 22:37:42,230 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.77s] Loss: 0.002055 
2019-03-12 22:37:45,247 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.17s] Loss: 0.002257 
2019-03-12 22:37:48,279 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.54s] Loss: 0.002110 
2019-03-12 22:37:51,303 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.98s] Loss: 0.002173 
2019-03-12 22:37:54,332 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.22s] Loss: 0.002262 
2019-03-12 22:37:57,352 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.66s] Loss: 0.002123 
2019-03-12 22:38:00,370 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.08s] Loss: 0.001910 
2019-03-12 22:38:03,396 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.42s] Loss: 0.002020 
2019-03-12 22:38:06,413 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.86s] Loss: 0.001993 
2019-03-12 22:38:09,434 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.24s] Loss: 0.002072 
2019-03-12 22:38:12,455 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.53s] Loss: 0.002116 
2019-03-12 22:38:15,470 - ClusterTrainer - INFO -    > [451712/517313 (87%), 4.95s] Loss: 0.002150 
2019-03-12 22:38:18,500 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.33s] Loss: 0.002148 
2019-03-12 22:38:21,521 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.78s] Loss: 0.002108 
2019-03-12 22:38:24,539 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.17s] Loss: 0.002107 
2019-03-12 22:38:27,569 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.52s] Loss: 0.002167 
2019-03-12 22:38:30,586 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.94s] Loss: 0.002089 
2019-03-12 22:38:33,598 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.31s] Loss: 0.002158 
2019-03-12 22:38:36,608 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.71s] Loss: 0.002114 
2019-03-12 22:38:39,622 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002231 
2019-03-12 22:38:40,039 - ClusterTrainer - INFO -    > Total loss: 0.002107
2019-03-12 22:38:40,039 - ClusterTrainer - INFO - Valid Epoch: 6
2019-03-12 22:38:40,081 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.67s] Loss: 0.001882 
2019-03-12 22:38:42,655 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.47s] Loss: 0.002363 
2019-03-12 22:38:45,226 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.28s] Loss: 0.001362 
2019-03-12 22:38:47,798 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001059 
2019-03-12 22:38:48,794 - ClusterTrainer - INFO -    > Total loss: 0.001474
2019-03-12 22:47:40,631 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint.pth ...
2019-03-12 22:48:29,186 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans100-F1.pth ...
2019-03-12 22:49:12,658 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/2/best_checkpoint_kmeans100-accuracy.pth ...
2019-03-12 22:49:12,659 - ClusterTrainer - INFO - Train Epoch: 7
2019-03-12 22:49:12,746 - ClusterTrainer - INFO -    > [128/517313 (0%), 38.95s] Loss: 0.002104 
2019-03-12 22:49:15,775 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.44s] Loss: 0.002277 
2019-03-12 22:49:18,801 - ClusterTrainer - INFO -    > [16256/517313 (3%), 38.25s] Loss: 0.002072 
2019-03-12 22:49:21,831 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.30s] Loss: 0.002056 
2019-03-12 22:49:24,854 - ClusterTrainer - INFO -    > [32384/517313 (6%), 36.76s] Loss: 0.002108 
2019-03-12 22:49:27,876 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.16s] Loss: 0.002028 
2019-03-12 22:49:30,906 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.43s] Loss: 0.002007 
2019-03-12 22:49:33,929 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.92s] Loss: 0.002159 
2019-03-12 22:49:36,954 - ClusterTrainer - INFO -    > [64640/517313 (12%), 34.42s] Loss: 0.001957 
2019-03-12 22:49:39,975 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.47s] Loss: 0.002066 
2019-03-12 22:49:43,000 - ClusterTrainer - INFO -    > [80768/517313 (16%), 33.09s] Loss: 0.001982 
2019-03-12 22:49:46,034 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.56s] Loss: 0.002185 
2019-03-12 22:49:49,054 - ClusterTrainer - INFO -    > [96896/517313 (19%), 32.00s] Loss: 0.002103 
2019-03-12 22:49:52,079 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.41s] Loss: 0.002189 
2019-03-12 22:49:55,104 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.89s] Loss: 0.002186 
2019-03-12 22:49:58,126 - ClusterTrainer - INFO -    > [121088/517313 (23%), 29.64s] Loss: 0.002039 
2019-03-12 22:50:01,158 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.45s] Loss: 0.002025 
2019-03-12 22:50:04,176 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.70s] Loss: 0.002106 
2019-03-12 22:50:07,203 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.89s] Loss: 0.001990 
2019-03-12 22:50:10,230 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.73s] Loss: 0.002128 
2019-03-12 22:50:13,249 - ClusterTrainer - INFO -    > [161408/517313 (31%), 26.95s] Loss: 0.002105 
2019-03-12 22:50:16,281 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.83s] Loss: 0.002200 
2019-03-12 22:50:19,306 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.87s] Loss: 0.002089 
2019-03-12 22:50:22,313 - ClusterTrainer - INFO -    > [185600/517313 (36%), 24.85s] Loss: 0.001996 
2019-03-12 22:50:25,327 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.40s] Loss: 0.002203 
2019-03-12 22:50:28,331 - ClusterTrainer - INFO -    > [201728/517313 (39%), 23.90s] Loss: 0.002058 
2019-03-12 22:50:31,348 - ClusterTrainer - INFO -    > [209792/517313 (41%), 23.70s] Loss: 0.002104 
2019-03-12 22:50:34,360 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.55s] Loss: 0.001995 
2019-03-12 22:50:37,368 - ClusterTrainer - INFO -    > [225920/517313 (44%), 22.06s] Loss: 0.002058 
2019-03-12 22:50:40,382 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.34s] Loss: 0.002095 
2019-03-12 22:50:43,388 - ClusterTrainer - INFO -    > [242048/517313 (47%), 20.59s] Loss: 0.001899 
2019-03-12 22:50:46,404 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.25s] Loss: 0.002062 
2019-03-12 22:50:49,410 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.39s] Loss: 0.001989 
2019-03-12 22:50:52,410 - ClusterTrainer - INFO -    > [266240/517313 (51%), 18.82s] Loss: 0.002029 
2019-03-12 22:50:55,418 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.31s] Loss: 0.002162 
2019-03-12 22:50:58,427 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.73s] Loss: 0.002180 
2019-03-12 22:51:01,435 - ClusterTrainer - INFO -    > [290432/517313 (56%), 17.24s] Loss: 0.002121 
2019-03-12 22:51:04,451 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.31s] Loss: 0.002014 
2019-03-12 22:51:07,455 - ClusterTrainer - INFO -    > [306560/517313 (59%), 15.83s] Loss: 0.002102 
2019-03-12 22:51:10,468 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.31s] Loss: 0.002189 
2019-03-12 22:51:13,489 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.81s] Loss: 0.002131 
2019-03-12 22:51:16,513 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.16s] Loss: 0.002030 
2019-03-12 22:51:19,539 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.64s] Loss: 0.001865 
2019-03-12 22:51:22,562 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.73s] Loss: 0.002093 
2019-03-12 22:51:25,585 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.18s] Loss: 0.001959 
2019-03-12 22:51:28,610 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.63s] Loss: 0.002159 
2019-03-12 22:51:31,629 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.11s] Loss: 0.002070 
2019-03-12 22:51:34,656 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.53s] Loss: 0.002155 
2019-03-12 22:51:37,680 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.97s] Loss: 0.001989 
2019-03-12 22:51:40,707 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.20s] Loss: 0.002214 
2019-03-12 22:51:43,735 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.68s] Loss: 0.002099 
2019-03-12 22:51:46,756 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.04s] Loss: 0.002311 
2019-03-12 22:51:49,787 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.44s] Loss: 0.001935 
2019-03-12 22:51:52,814 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.91s] Loss: 0.001925 
2019-03-12 22:51:55,839 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.19s] Loss: 0.002085 
2019-03-12 22:51:58,869 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.60s] Loss: 0.001943 
2019-03-12 22:52:01,892 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.03s] Loss: 0.002076 
2019-03-12 22:52:04,919 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.35s] Loss: 0.002167 
2019-03-12 22:52:07,944 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.76s] Loss: 0.002114 
2019-03-12 22:52:10,969 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.15s] Loss: 0.001950 
2019-03-12 22:52:13,999 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.56s] Loss: 0.002110 
2019-03-12 22:52:17,023 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.94s] Loss: 0.002083 
2019-03-12 22:52:20,053 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.34s] Loss: 0.002190 
2019-03-12 22:52:23,061 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.70s] Loss: 0.002237 
2019-03-12 22:52:26,064 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002125 
2019-03-12 22:52:26,479 - ClusterTrainer - INFO -    > Total loss: 0.002094
2019-03-12 22:52:26,480 - ClusterTrainer - INFO - Valid Epoch: 7
2019-03-12 22:52:26,521 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.67s] Loss: 0.002013 
2019-03-12 22:52:29,119 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.48s] Loss: 0.002425 
2019-03-12 22:52:31,707 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.28s] Loss: 0.001371 
2019-03-12 22:52:34,291 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001057 
2019-03-12 22:52:35,296 - ClusterTrainer - INFO -    > Total loss: 0.001533
2019-03-12 22:59:57,250 - ClusterTrainer - INFO - Train Epoch: 8
2019-03-12 22:59:57,333 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.25s] Loss: 0.002192 
2019-03-12 23:00:00,352 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.94s] Loss: 0.002256 
2019-03-12 23:00:03,367 - ClusterTrainer - INFO -    > [16256/517313 (3%), 37.95s] Loss: 0.002097 
2019-03-12 23:00:06,370 - ClusterTrainer - INFO -    > [24320/517313 (5%), 36.77s] Loss: 0.002045 
2019-03-12 23:00:09,372 - ClusterTrainer - INFO -    > [32384/517313 (6%), 36.55s] Loss: 0.002106 
2019-03-12 23:00:12,384 - ClusterTrainer - INFO -    > [40448/517313 (8%), 35.96s] Loss: 0.002256 
2019-03-12 23:00:15,384 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.19s] Loss: 0.002194 
2019-03-12 23:00:18,394 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.72s] Loss: 0.002049 
2019-03-12 23:00:21,398 - ClusterTrainer - INFO -    > [64640/517313 (12%), 33.87s] Loss: 0.002201 
2019-03-12 23:00:24,403 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.64s] Loss: 0.002103 
2019-03-12 23:00:27,417 - ClusterTrainer - INFO -    > [80768/517313 (16%), 32.90s] Loss: 0.001904 
2019-03-12 23:00:30,419 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.27s] Loss: 0.002096 
2019-03-12 23:00:33,427 - ClusterTrainer - INFO -    > [96896/517313 (19%), 31.39s] Loss: 0.002062 
2019-03-12 23:00:36,429 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.02s] Loss: 0.002047 
2019-03-12 23:00:39,433 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.63s] Loss: 0.002176 
2019-03-12 23:00:42,442 - ClusterTrainer - INFO -    > [121088/517313 (23%), 30.13s] Loss: 0.002024 
2019-03-12 23:00:45,443 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.26s] Loss: 0.002033 
2019-03-12 23:00:48,445 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.88s] Loss: 0.001915 
2019-03-12 23:00:51,448 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.20s] Loss: 0.002039 
2019-03-12 23:00:54,456 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.76s] Loss: 0.002114 
2019-03-12 23:00:57,480 - ClusterTrainer - INFO -    > [161408/517313 (31%), 26.93s] Loss: 0.002115 
2019-03-12 23:01:00,495 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.58s] Loss: 0.002203 
2019-03-12 23:01:03,517 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.71s] Loss: 0.002025 
2019-03-12 23:01:06,540 - ClusterTrainer - INFO -    > [185600/517313 (36%), 25.21s] Loss: 0.002029 
2019-03-12 23:01:09,576 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.53s] Loss: 0.002173 
2019-03-12 23:01:12,594 - ClusterTrainer - INFO -    > [201728/517313 (39%), 24.36s] Loss: 0.002015 
2019-03-12 23:01:15,612 - ClusterTrainer - INFO -    > [209792/517313 (41%), 23.05s] Loss: 0.002205 
2019-03-12 23:01:18,626 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.98s] Loss: 0.001997 
2019-03-12 23:01:21,654 - ClusterTrainer - INFO -    > [225920/517313 (44%), 21.91s] Loss: 0.002189 
2019-03-12 23:01:24,666 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.54s] Loss: 0.002220 
2019-03-12 23:01:27,687 - ClusterTrainer - INFO -    > [242048/517313 (47%), 20.81s] Loss: 0.002118 
2019-03-12 23:01:30,702 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.44s] Loss: 0.001933 
2019-03-12 23:01:33,720 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.94s] Loss: 0.002073 
2019-03-12 23:01:36,745 - ClusterTrainer - INFO -    > [266240/517313 (51%), 19.40s] Loss: 0.002023 
2019-03-12 23:01:39,766 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.38s] Loss: 0.001932 
2019-03-12 23:01:42,790 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.79s] Loss: 0.001970 
2019-03-12 23:01:45,813 - ClusterTrainer - INFO -    > [290432/517313 (56%), 17.26s] Loss: 0.001932 
2019-03-12 23:01:48,837 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.52s] Loss: 0.002082 
2019-03-12 23:01:51,863 - ClusterTrainer - INFO -    > [306560/517313 (59%), 16.09s] Loss: 0.002125 
2019-03-12 23:01:54,885 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.50s] Loss: 0.002013 
2019-03-12 23:01:57,906 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.84s] Loss: 0.002104 
2019-03-12 23:02:00,930 - ClusterTrainer - INFO -    > [330752/517313 (64%), 13.96s] Loss: 0.002035 
2019-03-12 23:02:03,952 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.53s] Loss: 0.002112 
2019-03-12 23:02:06,966 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.86s] Loss: 0.002051 
2019-03-12 23:02:09,966 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.28s] Loss: 0.002109 
2019-03-12 23:02:12,970 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.76s] Loss: 0.002196 
2019-03-12 23:02:15,977 - ClusterTrainer - INFO -    > [371072/517313 (72%), 10.99s] Loss: 0.002131 
2019-03-12 23:02:18,975 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.38s] Loss: 0.002217 
2019-03-12 23:02:21,986 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.91s] Loss: 0.002089 
2019-03-12 23:02:24,987 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.20s] Loss: 0.002029 
2019-03-12 23:02:27,986 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.52s] Loss: 0.002162 
2019-03-12 23:02:30,993 - ClusterTrainer - INFO -    > [411392/517313 (79%), 7.97s] Loss: 0.002034 
2019-03-12 23:02:33,989 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.40s] Loss: 0.002132 
2019-03-12 23:02:37,000 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.81s] Loss: 0.002107 
2019-03-12 23:02:40,002 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.17s] Loss: 0.001981 
2019-03-12 23:02:43,000 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.51s] Loss: 0.002094 
2019-03-12 23:02:46,010 - ClusterTrainer - INFO -    > [451712/517313 (87%), 4.97s] Loss: 0.002118 
2019-03-12 23:02:49,011 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.36s] Loss: 0.001900 
2019-03-12 23:02:52,019 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.66s] Loss: 0.001990 
2019-03-12 23:02:55,023 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.13s] Loss: 0.002054 
2019-03-12 23:02:58,036 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.60s] Loss: 0.002153 
2019-03-12 23:03:01,061 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.95s] Loss: 0.002308 
2019-03-12 23:03:04,083 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.31s] Loss: 0.002268 
2019-03-12 23:03:07,105 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.70s] Loss: 0.002107 
2019-03-12 23:03:10,125 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002073 
2019-03-12 23:03:10,543 - ClusterTrainer - INFO -    > Total loss: 0.002084
2019-03-12 23:03:10,544 - ClusterTrainer - INFO - Valid Epoch: 8
2019-03-12 23:03:10,586 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.67s] Loss: 0.001877 
2019-03-12 23:03:13,221 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.48s] Loss: 0.002378 
2019-03-12 23:03:15,828 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.28s] Loss: 0.001363 
2019-03-12 23:03:18,429 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001080 
2019-03-12 23:03:19,435 - ClusterTrainer - INFO -    > Total loss: 0.001483
2019-03-12 23:11:04,289 - ClusterTrainer - INFO - Train Epoch: 9
2019-03-12 23:11:04,372 - ClusterTrainer - INFO -    > [128/517313 (0%), 38.72s] Loss: 0.001928 
2019-03-12 23:11:07,401 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.30s] Loss: 0.002203 
2019-03-12 23:11:10,458 - ClusterTrainer - INFO -    > [16256/517313 (3%), 37.90s] Loss: 0.002076 
2019-03-12 23:11:13,483 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.87s] Loss: 0.002108 
2019-03-12 23:11:16,509 - ClusterTrainer - INFO -    > [32384/517313 (6%), 36.62s] Loss: 0.002007 
2019-03-12 23:11:19,527 - ClusterTrainer - INFO -    > [40448/517313 (8%), 35.98s] Loss: 0.002073 
2019-03-12 23:11:22,552 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.40s] Loss: 0.002014 
2019-03-12 23:11:25,573 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.56s] Loss: 0.001997 
2019-03-12 23:11:28,590 - ClusterTrainer - INFO -    > [64640/517313 (12%), 33.97s] Loss: 0.001986 
2019-03-12 23:11:31,596 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.32s] Loss: 0.002212 
2019-03-12 23:11:34,595 - ClusterTrainer - INFO -    > [80768/517313 (16%), 32.93s] Loss: 0.002048 
